1.18421	0	0	0
1.18565	0	0	0
1.1871	0	0	0
1.18854	0	0	0
1.18998	0	0	0
1.19142	0	0	0
1.19286	0	0	0
1.1943	0	0	0
1.19574	0	0	0
1.19718	0	0	0
1.19863	0	0	0
1.20007	0	0	0
1.20151	0	0	0
1.20295	0	0	0
1.20439	0	0	0
1.20583	0	0	0
1.20727	0	0	0
1.20872	0	0	0
1.21016	0	0	0
1.2116	0	0	0
1.21304	0	0	0
1.21449	0	0	0
1.21593	0	0	0
1.21738	0	0	0
1.21882	0	0	0
1.22026	0	0	0
1.22171	0	0	0
1.22315	0	0	0
1.2246	0	0	0
1.22604	0	0	0
1.22748	0	0	0
1.22893	0	0	0
1.23037	0	0	0
1.23182	0	0	0
1.23326	0	0	0
1.2347	0	0	0
1.23615	0	0	0
1.23759	0	0	0
1.23904	0	0	0
1.24049	0	0	0
1.24193	0	0	0
1.24338	0	0	0
1.24483	0	0	0
1.24627	0	0	0
1.24772	0	0	0
1.24917	0	0	0
1.25061	0	0	0
1.25206	0	0	0
1.25351	0	0	0
1.25495	0	0	0
1.2564	0	0	0
1.25785	0	0	0
1.25929	0	0	0
1.26074	0	0	0
1.26219	0	0	0
1.26363	0	0	0
1.26508	0	0	0
1.26653	0	0	0
1.26798	0	0	0
1.26943	0	0	0
1.27088	0	0	0
1.27233	0	0	0
1.27378	0	0	0
1.27523	0	0	0
1.27668	0	0	0
1.27813	0	0	0
1.27958	0	0	0
1.28103	0	0	0
1.28248	0	0	0
1.28393	0	0	0
1.28538	0	0	0
1.28683	0	0	0
1.28827	0	0	0
1.28972	0	0	0
1.29117	0	0	0
1.29263	0	0	0
1.29408	0	0	0
1.29553	0	0	0
1.29698	0	0	0
1.29844	0	0	0
1.29989	0	0	0
1.30134	0	0	0
1.30279	0	0	0
1.30425	0	0	0
1.3057	0	0	0
1.30715	0	0	0
1.3086	0	0	0
1.31006	0	0	0
1.31151	0	0	0
1.31296	0	0	0
1.31441	0	0	0
1.31587	0	0	0
1.31732	0	0	0
1.31877	0	0	0
1.32023	0	0	0
1.32168	0	0	0
1.32314	0	0	0
1.32459	0	0	0
1.32605	0	0	0
1.32751	0	0	0
1.32896	0	0	0
1.33042	0	0	0
1.33187	0	0	0
1.33333	0	0	0
1.33478	0	0	0
1.33624	0	0	0
1.33769	0	0	0
1.33915	0	0	0
1.34061	0	0	0
1.34206	0	0	0
1.34352	0	0	0
1.34497	0	0	0
1.34643	0	0	0
1.34789	0	0	0
1.34935	0	0	0
1.3508	0	0	0
1.35226	0	0	0
1.35372	0	0	0
1.35518	0	0	0
1.35664	0	0	0
1.3581	0	0	0
1.35956	0	0	0
1.36102	0	0	0
1.36248	0	0	0
1.36393	0	0	0
1.36539	0	0	0
1.36685	0	0	0
1.36831	0	0	0
1.36977	0	0	0
1.37123	0	0	0
1.37269	0	0	0
1.37415	0	0	0
1.37561	0	0	0
1.37707	0	0	0
1.37854	0	0	0
1.38	0	0	0
1.38146	0	0	0
1.38292	0	0	0
1.38439	0	0	0
1.38585	0	0	0
1.38731	0	0	0
1.38877	0	0	0
1.39023	0	0	0
1.3917	0	0	0
1.39316	0	0	0
1.39462	0	0	0
1.39608	0	0	0
1.39755	0	0	0
1.39901	0	0	0
1.40047	0	0	0
1.40194	0	0	0
1.4034	0	0	0
1.40487	0	0	0
1.40633	0	0	0
1.4078	0	0	0
1.40927	0	0	0
1.41073	0	0	0
1.4122	0	0	0
1.41366	0	0	0
1.41513	0	0	0
1.4166	0	0	0
1.41806	0	0	0
1.41953	0	0	0
1.42099	0	0	0
1.42246	0	0	0
1.42392	0	0	0
1.42539	0	0	0
1.42686	0	0	0
1.42832	0	0	0
1.42979	0	0	0
1.43126	0	0	0
1.43273	0	0	0
1.4342	0	0	0
1.43567	0	0	0
1.43714	0	0	0
1.43861	0	0	0
1.44008	0	0	0
1.44155	0	0	0
1.44302	0	0	0
1.44449	0	0	0
1.44596	0	0	0
1.44743	0	0	0
1.4489	0	0	0
1.45037	0	0	0
1.45184	0	0	0
1.45331	0	0	0
1.45477	0	0	0
1.45624	0	0	0
1.45772	0	0	0
1.45919	0	0	0
1.46067	0	0	0
1.46214	0	0	0
1.46361	0	0	0
1.46509	0	0	0
1.46656	0	0	0
1.46803	0	0	0
1.46951	0	0	0
1.47098	0	0	0
1.47245	0	0	0
1.47393	0	0	0
